episode,max_episodes,reward,steps,elapsed_s,time
1,1000,-12.555196,85,1.8,2026-09-20 19:09:20
2,1000,-16.969435,85,2.2,2026-09-20 19:09:20
3,1000,-9.878059,85,2.6,2026-09-20 19:09:21
4,1000,-14.088602,85,3.0,2026-09-20 19:09:21
5,1000,-6.318149,85,3.5,2026-09-20 19:09:21
6,1000,-9.775377,85,3.9,2026-09-20 19:09:22
7,1000,-8.443364,85,4.3,2026-09-20 19:09:22
8,1000,-20.236178,85,4.7,2026-09-20 19:09:23
9,1000,-7.707516,85,5.1,2026-09-20 19:09:23
10,1000,-12.298324,85,5.5,2026-09-20 19:09:23
11,1000,-16.469665,85,5.9,2026-09-20 19:09:24
12,1000,-13.931116,85,6.4,2026-09-20 19:09:24
13,1000,-8.747583,85,6.8,2026-09-20 19:09:25
14,1000,-9.436801,85,7.2,2026-09-20 19:09:25
15,1000,-18.265756,85,7.6,2026-09-20 19:09:26
16,1000,-11.836650,85,8.1,2026-09-20 19:09:26
17,1000,-7.051411,85,10.5,2026-09-20 19:09:29
18,1000,-10.837897,85,10.9,2026-09-20 19:09:29
19,1000,-8.105974,85,11.3,2026-09-20 19:09:29
20,1000,-8.611302,85,11.8,2026-09-20 19:09:30
21,1000,-13.260968,85,12.2,2026-09-20 19:09:30
22,1000,-10.904278,85,12.6,2026-09-20 19:09:31
23,1000,-11.411834,85,13.0,2026-09-20 19:09:31
24,1000,-9.015763,85,13.4,2026-09-20 19:09:31
25,1000,-10.590131,85,13.8,2026-09-20 19:09:32
26,1000,-9.454597,85,14.2,2026-09-20 19:09:32
27,1000,-14.627843,85,14.6,2026-09-20 19:09:33
28,1000,-6.551002,85,15.0,2026-09-20 19:09:33
29,1000,-14.225342,85,15.4,2026-09-20 19:09:33
30,1000,-16.102358,85,15.8,2026-09-20 19:09:34
31,1000,-7.126311,85,16.2,2026-09-20 19:09:34
32,1000,-9.941329,85,16.6,2026-09-20 19:09:35
33,1000,-8.923376,85,18.6,2026-09-20 19:09:37
34,1000,-21.770725,85,19.0,2026-09-20 19:09:37
35,1000,-11.463452,85,19.4,2026-09-20 19:09:37
36,1000,-10.389414,85,19.8,2026-09-20 19:09:38
37,1000,-6.508473,85,20.3,2026-09-20 19:09:38
38,1000,-18.735462,85,20.7,2026-09-20 19:09:39
39,1000,-9.167372,85,21.1,2026-09-20 19:09:39
40,1000,-13.918181,85,21.5,2026-09-20 19:09:40
41,1000,-11.054122,85,21.9,2026-09-20 19:09:40
42,1000,-11.481025,85,22.3,2026-09-20 19:09:40
43,1000,-9.790989,85,22.7,2026-09-20 19:09:41
44,1000,-9.714170,85,23.1,2026-09-20 19:09:41
45,1000,-20.915494,85,23.5,2026-09-20 19:09:42
46,1000,-6.873462,85,23.9,2026-09-20 19:09:42
47,1000,-12.941604,85,24.3,2026-09-20 19:09:42
